x,Volume [m^3]
14283,0.000034722222222222636
14284,0.00003472222222222242
14285,0.00003472222222222258
14286,0.0000347222222222229
14287,0.000034722222222222676
14288,0.00003472222222222276
14289,0.000034722222222222595
14290,0.00003472222222222282
14291,0.00003472222222222307
14292,0.000034722222222222066
14293,0.00003472222222222216
14294,0.00003472222222222182
14295,0.00003472222222222176
14296,0.0000347222222222225
14297,0.00003472222222222192
14298,0.000034722222222222066
14299,0.00003472222222222182
14300,0.00003472222222222182
14301,0.000034722222222222256
14302,0.00003472222222222216
14303,0.000034722222222222066
14304,0.00003472222222222185
14305,0.000034722222222222093
14306,0.00003472222222222216
14307,0.00003472222222222166
14308,0.0000347222222222217
14309,0.0000347222222222221
14310,0.0000347222222222217
14311,0.00003472222222222197
14312,0.000034722222222222005
14313,0.00003472222222222225
14314,0.00003472222222222176
14315,0.000034722222222221606
14316,0.00003472222222222193
14317,0.000034722222222221545
14318,0.00003472222222222175
14319,0.00003472222222222219
14320,0.000034722222222221714
14321,0.00003472222222222156
14322,0.000034722222222222066
14323,0.000034722222222222093
14324,0.000034722222222221606
14325,0.000034722222222222175
14326,0.00003472222222222235
14327,0.00003472222222222238
14328,0.00003472222222222237
14329,0.00003472222222222269
14330,0.00003472222222222262
14331,0.00003472222222222222
14332,0.000034722222222222134
14333,0.00003472222222222293
14334,0.000034722222222222656
14335,0.000034722222222222066
14336,0.00003472222222222222
14337,0.00003472222222222127
14338,0.000034722222222221755
14339,0.00003472222222222192
14340,0.000034722222222222534
14341,0.00003472222222222293
14342,0.0000347222222222229
14343,0.000034722222222222344
14344,0.00003472222222222247
14345,0.00003472222222222287
14346,0.00003472222222222284
14347,0.00003472222222222327
14348,0.00003472222222222247
14349,0.00003472222222222225
14350,0.000034722222222221795
14351,0.00003472222222222238
14352,0.000034722222222223076
14353,0.00003472222222222239
14354,0.00003472222222222232
14355,0.00003472222222222292
14356,0.00003472222222222185
14357,0.00003472222222222247
14358,0.00003472222222222256
14359,0.000034722222222222656
14360,0.00003472222222222209
14361,0.000034722222222222575
14362,0.000034722222222221904
14363,0.00003472222222222273
14364,0.000034722222222222066
14365,0.00003472222222222198
14366,0.00003472222222222213
14367,0.000034722222222222405
14368,0.00003472222222222188
14369,0.000034722222222222066
14370,0.000034722222222221456
14371,0.00003472222222222145
14372,0.00003472222222222222
14373,0.00003472222222222189
14374,0.000034722222222222405
14375,0.00003472222222222219
14376,0.000034722222222221944
14377,0.00003472222222222163
14378,0.000034722222222221755
14379,0.00003472222222222228
14380,0.00003472222222222228
14381,0.000034722222222221606
14382,0.00003472222222222185
14383,0.00003472222222222182
14384,0.00003472222222222164
14385,0.000034722222222222256
14386,0.000034722222222223056
14387,0.00003472222222222259
14388,0.00003472222222222245
14389,0.000034722222222222405
14390,0.0000347222222222221
14391,0.000034722222222221944
14392,0.00003472222222222215
14393,0.00003472222222222185
14394,0.00003472222222222162
14395,0.00003472222222222207
14396,0.00003472222222222182
14397,0.00003472222222222287
14398,0.00003472222222222272
14399,0.00003472222222222251
14400,0.0000347222222222225
14401,0.00003472222222222222
14402,0.00003472222222222179
14403,0.000034722222222222215
14404,0.00003472222222222244
14405,0.00003472222222222204
14406,0.00003472222222222219
14407,0.00003472222222222247
14408,0.00003472222222222275
14409,0.00003472222222222228
14410,0.000034722222222221294
14411,0.0000347222222222221
14412,0.00003472222222222272
14413,0.00003472222222222296
14414,0.000034722222222222134
14415,0.000034722222222221606
14416,0.00003472222222222216
14417,0.00003472222222222191
14418,0.00003472222222222222
14419,0.00003472222222222182
14420,0.00003472222222222216
14421,0.00003472222222222216
14422,0.00003472222222222164
14423,0.00003472222222222149
14424,0.000034722222222222114
14425,0.000034722222222222066
14426,0.00003472222222222232
14427,0.00003472222222222219
14428,0.0000347222222222219
14429,0.00003472222222222227
14430,0.00003472222222222228
14431,0.000034722222222222364
14432,0.00003472222222222222
14433,0.0000347222222222214
14434,0.00003472222222222185
14435,0.000034722222222222324
14436,0.00003472222222222223
14437,0.000034722222222222534
14438,0.00003472222222222256
14439,0.0000347222222222221
14440,0.00003472222222222229
14441,0.00003472222222222244
14442,0.00003472222222222213
14443,0.00003472222222222293
14444,0.00003472222222222232
14445,0.000034722222222222805
14446,0.00003472222222222247
14447,0.00003472222222222185
14448,0.000034722222222222344
14449,0.00003472222222222222
14450,0.000034722222222222344
14451,0.00003472222222222309
14452,0.0000347222222222229
14453,0.00003472222222222188
14454,0.00003472222222222232
14455,0.00003472222222222268
14456,0.00003472222222222241
14457,0.00003472222222222272
14458,0.00003472222222222238
14459,0.00003472222222222268
14460,0.000034722222222222995
14461,0.00003472222222222254
14462,0.00003472222222222196
14463,0.00003472222222222228
14464,0.00003472222222222256
14465,0.000034722222222222134
14466,0.00003472222222222238
14467,0.00003472222222222222
14468,0.00003472222222222197
14469,0.00003472222222222215
14470,0.00003472222222222268
14471,0.000034722222222222364
14472,0.00003472222222222219
14473,0.00003472222222222223
14474,0.00003472222222222225
14475,0.000034722222222222466
14476,0.0000347222222222221
14477,0.000034722222222222466
14478,0.00003472222222222158
14479,0.00003472222222222204
14480,0.00003472222222222253
14481,0.00003472222222222192
14482,0.000034722222222222195
14483,0.000034722222222222405
14484,0.00003472222222222219
14485,0.000034722222222222134
14486,0.00003472222222222164
14487,0.00003472222222222145
14488,0.00003472222222222222
14489,0.00003472222222222315
14490,0.000034722222222222066
14491,0.00003472222222222244
14492,0.0000347222222222217
14493,0.0000347222222222221
14494,0.000034722222222222466
14495,0.00003472222222222223
14496,0.000034722222222222066
14497,0.000034722222222222114
14498,0.000034722222222222825
14499,0.00003472222222222273
14500,0.000034722222222222575
14501,0.00003472222222222265
14502,0.000034722222222222405
14503,0.00003472222222222216
14504,0.00003472222222222268
14505,0.000034722222222222656
14506,0.00003472222222222267
14507,0.000034722222222222446
14508,0.000034722222222221606
14509,0.000034722222222221484
14510,0.00003472222222222197
14511,0.000034722222222222005
14512,0.000034722222222222066
14513,0.000034722222222222005
14514,0.00003472222222222192
14515,0.000034722222222221484
14516,0.0000347222222222217
14517,0.00003472222222222222
14518,0.00003472222222222198
14519,0.000034722222222221944
14520,0.00003472222222222247
14521,0.000034722222222222195
14522,0.00003472222222222145
14523,0.00003472222222222188
14524,0.00003472222222222222
14525,0.000034722222222221606
14526,0.00003472222222222145
14527,0.00003472222222222204
14528,0.00003472222222222185
14529,0.000034722222222221335
14530,0.00003472222222222151
14531,0.000034722222222221545
14532,0.00003472222222222111
14533,0.000034722222222221375
14534,0.00003472222222222181
14535,0.00003472222222222182
14536,0.00003472222222222144
14537,0.00003472222222222158
14538,0.00003472222222222233
14539,0.00003472222222222196
14540,0.000034722222222222236
14541,0.000034722222222222364
14542,0.00003472222222222185
14543,0.00003472222222222212
14544,0.000034722222222222446
14545,0.000034722222222222656
14546,0.00003472222222222265
14547,0.000034722222222222554
14548,0.000034722222222222066
14549,0.00003472222222222216
14550,0.000034722222222222595
14551,0.000034722222222222866
14552,0.00003472222222222281
14553,0.00003472222222222176
14554,0.000034722222222221944
14555,0.00003472222222222185
14556,0.00003472222222222195
14557,0.00003472222222222216
14558,0.000034722222222222866
14559,0.00003472222222222219
14560,0.00003472222222222244
14561,0.00003472222222222268
14562,0.000034722222222223516
14563,0.00003472222222222312
14564,0.00003472222222222244
14565,0.00003472222222222232
14566,0.00003472222222222293
14567,0.00003472222222222198
14568,0.00003472222222222222
14569,0.00003472222222222239
14570,0.000034722222222222256
14571,0.00003472222222222233
14572,0.000034722222222222514
14573,0.00003472222222222244
14574,0.00003472222222222221
14575,0.00003472222222222237
14576,0.0000347222222222219
14577,0.00003472222222222193
14578,0.000034722222222222026
14579,0.000034722222222222636
14580,0.00003472222222222188
14581,0.00003472222222222244
14582,0.000034722222222222134
14583,0.000034722222222222995
14584,0.00003472222222222228
14585,0.00003472222222222219
14586,0.00003472222222222213
14587,0.00003472222222222139
14588,0.00003472222222222222
14589,0.00003472222222222225
14590,0.00003472222222222278
14591,0.000034722222222223056
14592,0.00003472222222222278
14593,0.000034722222222222744
14594,0.00003472222222222243
14595,0.000034722222222221355
14596,0.00003472222222222204
14597,0.00003472222222222213
14598,0.00003472222222222149
14599,0.000034722222222221944
14600,0.000034722222222222256
14601,0.000034722222222222256
14602,0.000034722222222222534
14603,0.00003472222222222238
14604,0.00003472222222222227
14605,0.000034722222222222304
14606,0.000034722222222222575
14607,0.00003472222222222229
14608,0.00003472222222222174
14609,0.00003472222222222236
14610,0.00003472222222222244
14611,0.00003472222222222237
14612,0.00003472222222222191
14613,0.00003472222222222198
14614,0.000034722222222221904
14615,0.00003472222222222253
14616,0.000034722222222221944
14617,0.00003472222222222139
14618,0.00003472222222222151
14619,0.000034722222222221856
14620,0.00003472222222222105
14621,0.000034722222222222744
14622,0.00003472222222222263
14623,0.00003472222222222198
14624,0.00003472222222222197
14625,0.00003472222222222216
14626,0.00003472222222222204
14627,0.00003472222222222182
14628,0.00003472222222222136
14629,0.00003472222222222136
14630,0.00003472222222222253
14631,0.00003472222222222228
14632,0.000034722222222221606
14633,0.00003472222222222198
14634,0.0000347222222222221
14635,0.000034722222222222744
14636,0.00003472222222222204
14637,0.00003472222222222093
14638,0.000034722222222221484
14639,0.000034722222222221944
14640,0.00003472222222222181
14641,0.00003472222222222182
14642,0.000034722222222222093
14643,0.00003472222222222313
14644,0.00003472222222222227
14645,0.00003472222222222113
14646,0.0000347222222222215
14647,0.00003472222222222225
14648,0.00003472222222222227
14649,0.00003472222222222219
14650,0.0000347222222222223
14651,0.00003472222222222245
14652,0.000034722222222222934
14653,0.00003472222222222237
14654,0.000034722222222222595
14655,0.00003472222222222262
14656,0.000034722222222222195
14657,0.000034722222222221944
14658,0.000034722222222222005
14659,0.00003472222222222219
14660,0.000034722222222222934
14661,0.00003472222222222275
14662,0.000034722222222221335
14663,0.000034722222222222195
14664,0.00003472222222222275
14665,0.00003472222222222232
14666,0.0000347222222222225
14667,0.00003472222222222228
14668,0.00003472222222222244
14669,0.0000347222222222233
14670,0.00003472222222222265
14671,0.00003472222222222204
14672,0.00003472222222222299
14673,0.00003472222222222309
14674,0.0000347222222222233
14675,0.00003472222222222243
14676,0.00003472222222222236
14677,0.00003472222222222212
14678,0.00003472222222222185
14679,0.000034722222222221626
14680,0.0000347222222222219
14681,0.00003472222222222314
14682,0.000034722222222222615
14683,0.00003472222222222179
14684,0.00003472222222222267
14685,0.00003472222222222242
14686,0.000034722222222222636
14687,0.00003472222222222245
14688,0.000034722222222222154
14689,0.000034722222222222005
14690,0.00003472222222222284
14691,0.000034722222222222344
14692,0.00003472222222222244
14693,0.0000347222222222229
14694,0.00003472222222222337
14695,0.00003472222222222262
14696,0.0000347222222222229
14697,0.00003472222222222284
14698,0.000034722222222222066
14699,0.00003472222222222281
14700,0.00003472222222222229
14701,0.00003472222222222179
14702,0.00003472222222222272
14703,0.00003472222222222256
14704,0.00003472222222222211
14705,0.00003472222222222228
14706,0.00003472222222222272
14707,0.0000347222222222221
14708,0.00003472222222222244
14709,0.000034722222222222344
14710,0.00003472222222222232
14711,0.00003472222222222262
14712,0.000034722222222222886
14713,0.00003472222222222324
14714,0.00003472222222222315
14715,0.0000347222222222227
14716,0.00003472222222222299
14717,0.00003472222222222259
14718,0.000034722222222222636
14719,0.00003472222222222239
14720,0.0000347222222222227
14721,0.000034722222222222534
14722,0.000034722222222222114
14723,0.000034722222222222514
14724,0.000034722222222222005
14725,0.00003472222222222179
14726,0.00003472222222222188
14727,0.0000347222222222217
14728,0.0000347222222222209
14729,0.00003472222222222167
14730,0.00003472222222222117
14731,0.000034722222222221084
14732,0.00003472222222222216
14733,0.00003472222222222297
14734,0.00003472222222222232
14735,0.00003472222222222192
14736,0.00003472222222222216
14737,0.000034722222222222154
14738,0.00003472222222222191
14739,0.000034722222222221355
14740,0.000034722222222221335
14741,0.00003472222222222105
14742,0.00003472222222222203
14743,0.000034722222222222005
14744,0.00003472222222222154
14745,0.000034722222222221816
14746,0.000034722222222221856
14747,0.00003472222222222271
14748,0.000034722222222221714
14749,0.0000347222222222214
14750,0.00003472222222222193
14751,0.00003472222222222215
14752,0.00003472222222222125
14753,0.000034722222222221226
14754,0.00003472222222222205
14755,0.00003472222222222164
14756,0.000034722222222221484
14757,0.00003472222222222181
14758,0.00003472222222222174
14759,0.00003472222222222214
14760,0.000034722222222222195
14761,0.000034722222222222744
14762,0.00003472222222222268
14763,0.000034722222222222595
14764,0.00003472222222222247
14765,0.00003472222222222306
14766,0.00003472222222222296
14767,0.00003472222222222192
14768,0.000034722222222222005
14769,0.00003472222222222185
14770,0.00003472222222222192
14771,0.00003472222222222268
14772,0.00003472222222222213
14773,0.000034722222222221667
14774,0.00003472222222222272
14775,0.00003472222222222262
14776,0.00003472222222222259
14777,0.000034722222222222744
14778,0.000034722222222222907
14779,0.00003472222222222269
14780,0.00003472222222222272
14781,0.00003472222222222302
14782,0.000034722222222222066
14783,0.00003472222222222187
14784,0.00003472222222222322
14785,0.00003472222222222272
14786,0.000034722222222221484
14787,0.00003472222222222215
14788,0.00003472222222222296
14789,0.00003472222222222301
14790,0.00003472222222222204
14791,0.00003472222222222267
14792,0.00003472222222222296
14793,0.00003472222222222281
14794,0.00003472222222222273
14795,0.00003472222222222292
14796,0.000034722222222222466
14797,0.00003472222222222228
14798,0.000034722222222222595
14799,0.00003472222222222287
14800,0.00003472222222222222
14801,0.000034722222222221944
14802,0.00003472222222222235
14803,0.000034722222222222344
14804,0.00003472222222222272
14805,0.00003472222222222232
14806,0.00003472222222222228
14807,0.000034722222222222466
14808,0.00003472222222222272
14809,0.00003472222222222201
14810,0.00003472222222222247
14811,0.000034722222222222866
14812,0.00003472222222222272
14813,0.00003472222222222219
14814,0.00003472222222222204
14815,0.00003472222222222204
14816,0.0000347222222222221
14817,0.000034722222222221694
14818,0.00003472222222222222
14819,0.00003472222222222205
14820,0.000034722222222222114
14821,0.00003472222222222229
14822,0.00003472222222222222
14823,0.00003472222222222264
14824,0.00003472222222222209
14825,0.00003472222222222202
14826,0.00003472222222222225
14827,0.00003472222222222253
14828,0.00003472222222222207
14829,0.00003472222222222187
14830,0.00003472222222222226
14831,0.0000347222222222222
14832,0.0000347222222222219
14833,0.00003472222222222152
14834,0.00003472222222222185
14835,0.00003472222222222184
14836,0.00003472222222222138
14837,0.00003472222222222183
14838,0.00003472222222222229
14839,0.000034722222222221965
14840,0.000034722222222221944
14841,0.00003472222222222196
14842,0.000034722222222221606
14843,0.000034722222222221734
14844,0.000034722222222222
14845,0.00003472222222222177
14846,0.00003472222222222174
14847,0.00003472222222222195
14848,0.00003472222222222218
14849,0.00003472222222222119
14850,0.000034722222222221375
14851,0.00003472222222222141
14852,0.000034722222222221944
14853,0.00003472222222222179
14854,0.00003472222222222169
14855,0.000034722222222221646
14856,0.00003472222222222113
14857,0.00003472222222222113
14858,0.00003472222222222133
14859,0.00003472222222222179
14860,0.00003472222222222223
14861,0.00003472222222222186
14862,0.00003472222222222133
14863,0.00003472222222222189
14864,0.00003472222222222227
14865,0.000034722222222222066
14866,0.000034722222222222093
14867,0.00003472222222222177
14868,0.000034722222222222215
14869,0.00003472222222222176
14870,0.00003472222222222223
14871,0.00003472222222222168
14872,0.00003472222222222128
14873,0.000034722222222221545
14874,0.00003472222222222152
14875,0.00003472222222222223
14876,0.00003472222222222189
14877,0.000034722222222222026
14878,0.00003472222222222213
14879,0.00003472222222222155
14880,0.000034722222222221734
14881,0.000034722222222222175
14882,0.000034722222222222364
14883,0.00003472222222222169
14884,0.000034722222222222
14885,0.000034722222222221755
14886,0.000034722222222222195
14887,0.00003472222222222193
14888,0.00003472222222222239
14889,0.000034722222222221165
14890,0.00003472222222222148
14891,0.00003472222222222243
14892,0.00003472222222222236
14893,0.000034722222222222534
14894,0.000034722222222222866
14895,0.000034722222222222764
14896,0.00003472222222222263
14897,0.00003472222222222242
14898,0.00003472222222222197
14899,0.00003472222222222201
14900,0.00003472222222222272
14901,0.00003472222222222296
14902,0.00003472222222222269
14903,0.00003472222222222236
14904,0.00003472222222222248
14905,0.00003472222222222268
14906,0.00003472222222222289
14907,0.000034722222222222615
14908,0.000034722222222222825
14909,0.00003472222222222273
14910,0.0000347222222222232
14911,0.00003472222222222315
14912,0.00003472222222222309
14913,0.000034722222222222514
14914,0.000034722222222223266
14915,0.00003472222222222296
14916,0.00003472222222222247
14917,0.00003472222222222335
14918,0.000034722222222222995
14919,0.00003472222222222244
14920,0.00003472222222222213
14921,0.000034722222222222656
14922,0.00003472222222222302
14923,0.000034722222222222575
14924,0.00003472222222222205
14925,0.00003472222222222205
14926,0.000034722222222222995
14927,0.00003472222222222293
14928,0.000034722222222222785
14929,0.000034722222222222405
14930,0.00003472222222222219
14931,0.000034722222222222005
14932,0.00003472222222222231
14933,0.000034722222222222405
14934,0.000034722222222222344
14935,0.00003472222222222256
14936,0.00003472222222222241
14937,0.000034722222222222
14938,0.00003472222222222257
14939,0.00003472222222222296
14940,0.00003472222222222303
14941,0.00003472222222222204
14942,0.000034722222222221944
14943,0.000034722222222221795
14944,0.000034722222222222744
14945,0.000034722222222222066
14946,0.00003472222222222192
14947,0.000034722222222222744
14948,0.00003472222222222278
14949,0.00003472222222222204
14950,0.00003472222222222204
14951,0.000034722222222222595
14952,0.00003472222222222207
14953,0.000034722222222221456
14954,0.000034722222222221714
14955,0.000034722222222222236
14956,0.00003472222222222178
14957,0.000034722222222221646
14958,0.000034722222222222276
14959,0.000034722222222222005
14960,0.00003472222222222138
14961,0.00003472222222222137
14962,0.000034722222222221667
14963,0.000034722222222222093
14964,0.00003472222222222174
14965,0.000034722222222221877
14966,0.00003472222222222132
14967,0.00003472222222222099
14968,0.00003472222222222182
14969,0.00003472222222222178
14970,0.000034722222222222256
14971,0.00003472222222222188
14972,0.00003472222222222167
14973,0.00003472222222222131
14974,0.00003472222222222108
14975,0.00003472222222222146
14976,0.000034722222222221795
14977,0.00003472222222222213
14978,0.000034722222222221667
14979,0.00003472222222222238
14980,0.000034722222222222344
14981,0.00003472222222222202
14982,0.00003472222222222192
14983,0.00003472222222222169
14984,0.00003472222222222215
14985,0.000034722222222221375
14986,0.000034722222222221185
14987,0.00003472222222222125
14988,0.000034722222222221165
14989,0.000034722222222222005
14990,0.000034722222222222093
14991,0.00003472222222222222
14992,0.00003472222222222243
14993,0.000034722222222222595
14994,0.00003472222222222249
14995,0.000034722222222222195
14996,0.00003472222222222238
14997,0.000034722222222221667
14998,0.00003472222222222189
14999,0.00003472222222222173
15000,0.000034722222222221545
15001,0.00003472222222222216
15002,0.00003472222222222216
15003,0.0000347222222222225
15004,0.00003472222222222222
15005,0.00003472222222222163
15006,0.000034722222222221395
15007,0.000034722222222222256
15008,0.00003472222222222222
15009,0.000034722222222222215
15010,0.00003472222222222238
15011,0.00003472222222222253
15012,0.00003472222222222295
15013,0.00003472222222222281
15014,0.000034722222222222974
15015,0.00003472222222222256
15016,0.00003472222222222242
15017,0.00003472222222222286
15018,0.00003472222222222255
15019,0.00003472222222222211
15020,0.00003472222222222203
15021,0.00003472222222222278
15022,0.00003472222222222261
15023,0.00003472222222222235
15024,0.00003472222222222224
15025,0.00003472222222222235
15026,0.00003472222222222315
15027,0.00003472222222222268
15028,0.00003472222222222263
15029,0.00003472222222222277
15030,0.000034722222222222676
15031,0.00003472222222222238
15032,0.0000347222222222225
15033,0.00003472222222222288
15034,0.00003472222222222238
15035,0.000034722222222222276
15036,0.000034722222222221985
15037,0.00003472222222222291
15038,0.00003472222222222272
15039,0.000034722222222222764
15040,0.000034722222222222195
15041,0.00003472222222222174
15042,0.00003472222222222253
15043,0.00003472222222222252
15044,0.00003472222222222296
15045,0.00003472222222222261
15046,0.00003472222222222275
15047,0.00003472222222222286
15048,0.00003472222222222333
15049,0.00003472222222222262
15050,0.00003472222222222253
15051,0.00003472222222222231
15052,0.0000347222222222221
15053,0.00003472222222222158
15054,0.000034722222222221545
15055,0.00003472222222222204
15056,0.0000347222222222216
15057,0.00003472222222222272
15058,0.00003472222222222278
15059,0.000034722222222222466
15060,0.00003472222222222281
15061,0.00003472222222222262
15062,0.00003472222222222228
15063,0.00003472222222222232
15064,0.000034722222222222805
15065,0.000034722222222222866
15066,0.00003472222222222253
15067,0.000034722222222223333
15068,0.00003472222222222281
15069,0.00003472222222222272
15070,0.00003472222222222312
15071,0.0000347222222222225
15072,0.000034722222222222114
15073,0.00003472222222222187
15074,0.00003472222222222164
15075,0.00003472222222222197
15076,0.00003472222222222241
15077,0.00003472222222222188
15078,0.00003472222222222215
15079,0.00003472222222222291
15080,0.0000347222222222225
15081,0.00003472222222222245
15082,0.00003472222222222208
15083,0.00003472222222222206
15084,0.00003472222222222208
15085,0.000034722222222222
15086,0.00003472222222222182
15087,0.00003472222222222203
15088,0.000034722222222221836
15089,0.0000347222222222215
15090,0.00003472222222222211
15091,0.00003472222222222216
15092,0.0000347222222222217
15093,0.000034722222222222175
15094,0.000034722222222222236
15095,0.000034722222222222026
15096,0.00003472222222222174
15097,0.000034722222222221714
15098,0.00003472222222222142
15099,0.000034722222222221775
15100,0.000034722222222221836
15101,0.000034722222222221985
15102,0.000034722222222222405
15103,0.00003472222222222182
15104,0.000034722222222221795
15105,0.000034722222222221206
15106,0.00003472222222222127
15107,0.000034722222222221484
15108,0.00003472222222222136
15109,0.000034722222222221355
15110,0.00003472222222222204
15111,0.000034722222222222134
15112,0.00003472222222222237
15113,0.00003472222222222232
15114,0.00003472222222222222
15115,0.00003472222222222289
15116,0.000034722222222222134
15117,0.000034722222222221755
15118,0.00003472222222222157
15119,0.00003472222222222142
15120,0.00003472222222222157
15121,0.00003472222222222235
15122,0.00003472222222222191
15123,0.000034722222222221694
15124,0.00003472222222222204
15125,0.00003472222222222197
15126,0.00003472222222222145
15127,0.000034722222222221484
15128,0.00003472222222222173
15129,0.00003472222222222123
15130,0.00003472222222222198
15131,0.000034722222222222405
15132,0.0000347222222222224
15133,0.00003472222222222259
15134,0.000034722222222222385
15135,0.000034722222222222466
15136,0.00003472222222222246
15137,0.00003472222222222255
15138,0.00003472222222222238
15139,0.000034722222222222175
15140,0.00003472222222222246
15141,0.000034722222222222615
15142,0.00003472222222222267
15143,0.000034722222222222676
15144,0.00003472222222222286
15145,0.00003472222222222253
15146,0.00003472222222222239
15147,0.00003472222222222264
15148,0.00003472222222222286
15149,0.00003472222222222283
15150,0.000034722222222222656
15151,0.00003472222222222299
15152,0.000034722222222222954
15153,0.00003472222222222307
15154,0.00003472222222222273
15155,0.00003472222222222269
15156,0.00003472222222222291
15157,0.000034722222222222974
15158,0.00003472222222222253
15159,0.000034722222222222575
15160,0.00003472222222222301
15161,0.00003472222222222295
15162,0.000034722222222222656
15163,0.00003472222222222279
15164,0.00003472222222222276
15165,0.00003472222222222343
15166,0.000034722222222223625
15167,0.00003472222222222321
15168,0.00003472222222222301
15169,0.000034722222222222995
15170,0.00003472222222222303
15171,0.0000347222222222229
15172,0.00003472222222222272
15173,0.00003472222222222312
15174,0.000034722222222222995
15175,0.000034722222222222805
15176,0.00003472222222222253
15177,0.00003472222222222278
15178,0.000034722222222222907
15179,0.00003472222222222302
15180,0.00003472222222222337
15181,0.00003472222222222327
15182,0.000034722222222222805
15183,0.000034722222222222934
15184,0.000034722222222223306
15185,0.00003472222222222231
15186,0.00003472222222222272
15187,0.0000347222222222233
15188,0.000034722222222223245
15189,0.00003472222222222216
15190,0.00003472222222222244
15191,0.0000347222222222225
15192,0.000034722222222222324
15193,0.00003472222222222163
15194,0.00003472222222222117
15195,0.000034722222222221734
15196,0.00003472222222222171
15197,0.000034722222222221294
15198,0.00003472222222222138
15199,0.000034722222222221667
15200,0.00003472222222222184
15201,0.00003472222222222126
15202,0.0000347222222222217
15203,0.00003472222222222225
15204,0.00003472222222222251
15205,0.00003472222222222251
15206,0.000034722222222222
15207,0.000034722222222221836
15208,0.00003472222222222179
15209,0.000034722222222221545
15210,0.000034722222222222093
15211,0.000034722222222221836
15212,0.000034722222222221734
15213,0.00003472222222222151
15214,0.000034722222222221145
15215,0.00003472222222222098
15216,0.0000347222222222216
15217,0.00003472222222222139
15218,0.000034722222222221667
15219,0.00003472222222222162
15220,0.00003472222222222169
15221,0.000034722222222221545
15222,0.000034722222222221714
15223,0.00003472222222222146
15224,0.00003472222222222105
15225,0.000034722222222221545
15226,0.000034722222222220996
15227,0.00003472222222222122
15228,0.000034722222222221084
15229,0.000034722222222221667
15230,0.00003472222222222117
15231,0.00003472222222222173
15232,0.00003472222222222219
15233,0.000034722222222222344
15234,0.00003472222222222204
15235,0.000034722222222222066
15236,0.000034722222222222066
15237,0.000034722222222222405
15238,0.00003472222222222222
15239,0.000034722222222221734
15240,0.00003472222222222148
15241,0.000034722222222221545
15242,0.000034722222222221606
15243,0.000034722222222221944
15244,0.000034722222222221667
15245,0.000034722222222222005
15246,0.000034722222222222466
15247,0.0000347222222222217
15248,0.000034722222222221545
15249,0.00003472222222222163
15250,0.00003472222222222182
15251,0.00003472222222222176
15252,0.000034722222222221924
15253,0.000034722222222221965
15254,0.00003472222222222246
15255,0.000034722222222222697
15256,0.000034722222222222866
15257,0.00003472222222222235
15258,0.00003472222222222283
15259,0.000034722222222222486
15260,0.000034722222222222676
15261,0.000034722222222222785
15262,0.000034722222222222154
15263,0.00003472222222222128
15264,0.00003472222222222131
15265,0.00003472222222222194
15266,0.00003472222222222215
15267,0.00003472222222222221
15268,0.000034722222222222364
15269,0.000034722222222221795
15270,0.000034722222222221775
15271,0.00003472222222222208
15272,0.00003472222222222201
15273,0.000034722222222222026
15274,0.00003472222222222236
15275,0.00003472222222222255
15276,0.00003472222222222235
15277,0.00003472222222222222
15278,0.00003472222222222255
15279,0.00003472222222222228
15280,0.00003472222222222268
15281,0.00003472222222222222
15282,0.000034722222222222466
15283,0.000034722222222222344
15284,0.000034722222222222256
15285,0.00003472222222222269
15286,0.00003472222222222241
15287,0.00003472222222222307
15288,0.000034722222222222697
15289,0.00003472222222222249
15290,0.00003472222222222198
15291,0.00003472222222222179
15292,0.000034722222222221355
15293,0.000034722222222221944
15294,0.00003472222222222222
15295,0.00003472222222222225
15296,0.00003472222222222163
15297,0.00003472222222222204
15298,0.000034722222222221755
15299,0.000034722222222222215
15300,0.00003472222222222192
15301,0.00003472222222222272
15302,0.00003472222222222219
15303,0.00003472222222222232
15304,0.00003472222222222179
15305,0.00003472222222222173
15306,0.0000347222222222221
15307,0.00003472222222222182
15308,0.000034722222222222656
15309,0.0000347222222222225
15310,0.000034722222222222405
15311,0.00003472222222222238
15312,0.00003472222222222255
15313,0.00003472222222222252
15314,0.00003472222222222262
15315,0.000034722222222222026
15316,0.0000347222222222223
15317,0.00003472222222222236
15318,0.00003472222222222209
15319,0.00003472222222222221
15320,0.000034722222222222
15321,0.00003472222222222227
15322,0.00003472222222222283
15323,0.00003472222222222254
15324,0.00003472222222222273
15325,0.00003472222222222274
15326,0.00003472222222222266
15327,0.00003472222222222241
15328,0.00003472222222222267
15329,0.00003472222222222255
15330,0.00003472222222222246
15331,0.00003472222222222193
15332,0.00003472222222222193
15333,0.00003472222222222233
15334,0.000034722222222222154
15335,0.00003472222222222209
15336,0.000034722222222222276
15337,0.000034722222222222175
15338,0.00003472222222222227
15339,0.000034722222222222066
15340,0.00003472222222222256
15341,0.00003472222222222256
15342,0.000034722222222222697
15343,0.00003472222222222222
15344,0.00003472222222222193
15345,0.00003472222222222245
15346,0.000034722222222222066
15347,0.000034722222222222093
15348,0.00003472222222222234
15349,0.00003472222222222216
15350,0.00003472222222222247
15351,0.00003472222222222259
15352,0.00003472222222222299
15353,0.00003472222222222204
15354,0.000034722222222221667
15355,0.00003472222222222253
15356,0.00003472222222222244
15357,0.00003472222222222216
15358,0.0000347222222222217
