x,Volume [m^3]
14526,0.003205070328828018
14527,0.0032050703288280247
14528,0.0032050703288280394
14529,0.0032050703288280195
14530,0.0032050703288280173
14531,0.0032050703288280303
14532,0.0032050703288280372
14533,0.0032050703288280195
14534,0.0032050703288280173
14535,0.003205070328828032
14536,0.0032050703288280333
14537,0.003205070328828018
14538,0.003205070328828016
14539,0.003205070328828033
14540,0.0032050703288280338
14541,0.0032050703288280173
14542,0.003205070328828017
14543,0.0032050703288280355
14544,0.003205070328828043
14545,0.0032050703288280177
14546,0.0032050703288280195
14547,0.003205070328828038
14548,0.0032050703288280425
14549,0.0032050703288280186
14550,0.0032050703288280195
14551,0.0032050703288280364
14552,0.0032050703288280407
14553,0.0032050703288280177
14554,0.0032050703288280186
14555,0.0032050703288280325
14556,0.0032050703288280394
14557,0.0032050703288280186
14558,0.003205070328828018
14559,0.0032050703288280325
14560,0.0032050703288280403
14561,0.0032050703288280186
14562,0.0032050703288280177
14563,0.003205070328828024
14564,0.0032050703288280407
14565,0.003205070328828018
14566,0.0032050703288280186
14567,0.003205070328828018
14568,0.00320507032882804
14569,0.003205070328828017
14570,0.0032050703288280177
14571,0.0032050703288280186
14572,0.003205070328828042
14573,0.003205070328828035
14574,0.003205070328828036
14575,0.0032050703288280425
14576,0.003205070328828033
14577,0.003205070328828034
14578,0.0032050703288280355
14579,0.003205070328828037
14580,0.0032050703288280377
14581,0.0032050703288280346
14582,0.003205070328828035
14583,0.0032050703288280333
14584,0.0032050703288280195
14585,0.0032050703288280195
14586,0.0032050703288280186
14587,0.0032050703288280195
14588,0.0032050703288280186
14589,0.0032050703288280195
14590,0.003205070328828021
14591,0.003205070328828018
14592,0.0032050703288280173
14593,0.0032050703288280177
14594,0.0032050703288280208
14595,0.0032050703288280216
14596,0.0032050703288280203
14597,0.0032050703288280208
14598,0.0032050703288280203
14599,0.0032050703288280195
14600,0.003205070328828037
14601,0.003205070328828037
14602,0.0032050703288280333
14603,0.0032050703288280377
14604,0.003205070328828043
14605,0.003205070328828044
14606,0.003205070328828041
14607,0.003205070328828043
14608,0.003205070328828037
14609,0.0032050703288280173
14610,0.003205070328828015
14611,0.0032050703288280333
14612,0.003205070328828035
14613,0.0032050703288280173
14614,0.003205070328828018
14615,0.0032050703288280325
14616,0.0032050703288280325
14617,0.0032050703288280186
14618,0.0032050703288280203
14619,0.0032050703288280325
14620,0.003205070328828036
14621,0.0032050703288280203
14622,0.0032050703288280203
14623,0.0032050703288280377
14624,0.003205070328828045
14625,0.003205070328828017
14626,0.003205070328828016
14627,0.0032050703288280377
14628,0.0032050703288280433
14629,0.0032050703288280203
14630,0.003205070328828021
14631,0.003205070328828036
14632,0.0032050703288280407
14633,0.003205070328828017
14634,0.003205070328828016
14635,0.003205070328828036
14636,0.0032050703288280394
14637,0.003205070328828018
14638,0.0032050703288280177
14639,0.0032050703288280346
14640,0.00320507032882804
14641,0.0032050703288280186
14642,0.0032050703288280203
14643,0.0032050703288280203
14644,0.0032050703288280394
14645,0.0032050703288280195
14646,0.003205070328828017
14647,0.0032050703288280186
14648,0.0032050703288280403
14649,0.0032050703288280203
14650,0.0032050703288280177
14651,0.0032050703288280173
14652,0.003205070328828044
14653,0.003205070328828033
14654,0.0032050703288280377
14655,0.003205070328828042
14656,0.0036858308781522442
14657,0.003685830878152249
14658,0.0036858308781522503
14659,0.0036858308781522508
14660,0.0036858308781522486
14661,0.003685830878152247
14662,0.0036858308781522464
14663,0.0036858308781522455
14664,0.0036858308781522434
14665,0.003685830878152242
14666,0.0036858308781522477
14667,0.0036858308781522477
14668,0.003685830878152244
14669,0.0036858308781522503
14670,0.0036858308781522503
14671,0.0036858308781522503
14672,0.003685830878152249
14673,0.00368583087815225
14674,0.0036858308781522503
14675,0.0036858308781522503
14676,0.003685830878152248
14677,0.003685830878152247
14678,0.00368583087815225
14679,0.0036858308781522503
14680,0.003685830878152239
14681,0.0036858308781522503
14682,0.003685830878152249
14683,0.00368583087815225
14684,0.0036858308781522495
14685,0.0036858308781522473
14686,0.00368583087815225
14687,0.0036858308781522503
14688,0.003685830878152248
14689,0.003685830878152246
14690,0.0036858308781522455
14691,0.003685830878152249
14692,0.003685830878152246
14693,0.003685830878152255
14694,0.0036858308781522486
14695,0.003685830878152244
14696,0.0036858308781522464
14697,0.0036858308781522473
14698,0.0036858308781522473
14699,0.0036858308781522447
14700,0.003685830878152244
14701,0.0036858308781522403
14702,0.0036858308781522425
14703,0.003685830878152242
14704,0.0036858308781522477
14705,0.003685830878152242
14706,0.0036858308781522408
14707,0.0036858308781522447
14708,0.0036858308781522547
14709,0.0036858308781522495
14710,0.0036858308781522464
14711,0.003685830878152248
14712,0.0036858308781522525
14713,0.003685830878152249
14714,0.003685830878152249
14715,0.003685830878152249
14716,0.0036858308781522408
14717,0.003685830878152249
14718,0.003685830878152249
14719,0.00368583087815225
14720,0.0036858308781522464
14721,0.003685830878152248
14722,0.0036858308781522503
14723,0.0036858308781522477
14724,0.003685830878152247
14725,0.003685830878152248
14726,0.0036858308781522503
14727,0.003685830878152249
14728,0.003685830878152244
14729,0.003685830878152249
14730,0.0036858308781522503
14731,0.0036858308781522447
14732,0.003685830878152248
14733,0.0036858308781522503
14734,0.0036858308781522503
14735,0.0036858308781522455
14736,0.0036858308781522447
14737,0.003685830878152249
14738,0.003685830878152248
14739,0.003685830878152244
14740,0.0036858308781522442
14741,0.0036858308781522495
14742,0.003685830878152248
14743,0.003685830878152244
14744,0.0036858308781522403
14745,0.003685830878152249
14746,0.00368583087815225
14747,0.0036858308781522464
14748,0.003685830878152244
14749,0.0036858308781522495
14750,0.003685830878152249
14751,0.0036858308781522486
14752,0.003685830878152244
14753,0.00368583087815225
14754,0.003685830878152249
14755,0.00368583087815225
14756,0.003685830878152243
14757,0.003685830878152249
14758,0.0036858308781522495
14759,0.003685830878152249
14760,0.003685830878152239
14761,0.0036858308781522503
14762,0.003685830878152249
14763,0.00368583087815225
14764,0.003685830878152246
14765,0.003685830878152255
14766,0.0036858308781522486
14767,0.003685830878152244
14768,0.003685830878152245
14769,0.003685830878152246
14770,0.0036858308781522455
14771,0.0036858308781522455
14772,0.0036858308781522442
14773,0.0036858308781522408
14774,0.0036858308781522473
14775,0.0036858308781522464
14776,0.003685830878152248
14777,0.003685830878152248
14778,0.0036858308781522473
14779,0.003685830878152248
14780,0.00368583087815225
14781,0.003685830878152248
14782,0.0036858308781522473
14783,0.003685830878152249
14784,0.0036858308781522503
14785,0.003685830878152249
14786,0.0036858308781522473
14787,0.003685830878152246
14788,0.003685830878152247
14789,0.0036858308781522473
14790,0.003685830878152247
14791,0.003685830878152248
14792,0.0036858308781522464
14793,0.0036858308781522473
14794,0.003685830878152246
14795,0.0036858308781522425
14796,0.003685830878152243
14797,0.003685830878152241
14798,0.0036858308781522408
14799,0.003685830878152241
14800,0.0036858308781522473
14801,0.0036858308781522503
14802,0.003685830878152248
14803,0.00368583087815225
14804,0.003685830878152248
14805,0.0036858308781522503
14806,0.00368583087815225
14807,0.0036858308781522473
14808,0.003685830878152244
14809,0.00368583087815225
14810,0.0036858308781522508
14811,0.003685830878152242
14812,0.0036858308781522464
14813,0.003685830878152247
14814,0.003685830878152249
14815,0.003685830878152244
14816,0.0036858308781522425
14817,0.0036858308781522473
14818,0.003685830878152249
14819,0.0036858308781522447
14820,0.003685830878152243
14821,0.003685830878152249
14822,0.0036858308781522503
14823,0.0036858308781522455
14824,0.003685830878152243
14825,0.003685830878152248
14826,0.0036858308781522477
14827,0.003685830878152247
14828,0.003685830878152244
14829,0.0036858308781522473
14830,0.0036858308781522455
14831,0.0036858308781522464
14832,0.003685830878152245
14833,0.003685830878152254
14834,0.003685830878152251
14835,0.003685830878152249
14836,0.003685830878152244
14837,0.003685830878152255
14838,0.0036858308781522464
14839,0.003685830878152246
14840,0.0036858308781522377
14841,0.0036858308781522503
14842,0.0036858308781522473
14843,0.0036858308781522508
14844,0.0036858308781522447
14845,0.0036858308781522525
14846,0.003685830878152248
14847,0.003685830878152245
14848,0.004238705509875098
14849,0.004238705509875117
14850,0.004238705509875117
14851,0.004238705509875106
14852,0.0042387055098751
14853,0.004238705509875103
14854,0.004238705509875103
14855,0.004238705509875101
14856,0.0042387055098751
14857,0.004238705509875104
14858,0.004238705509875104
14859,0.004238705509875101
14860,0.004238705509875098
14861,0.004238705509875117
14862,0.004238705509875117
14863,0.004238705509875117
14864,0.0042387055098751176
14865,0.004238705509875118
14866,0.004238705509875119
14867,0.004238705509875119
14868,0.004238705509875118
14869,0.0042387055098751176
14870,0.004238705509875117
14871,0.0042387055098751176
14872,0.004238705509875103
14873,0.0042387055098751176
14874,0.004238705509875117
14875,0.0042387055098751176
14876,0.0042387055098751176
14877,0.0042387055098751176
14878,0.004238705509875118
14879,0.0042387055098751176
14880,0.0042387055098751176
14881,0.004238705509875117
14882,0.0042387055098751176
14883,0.0042387055098751176
14884,0.004238705509875097
14885,0.004238705509875098
14886,0.004238705509875099
14887,0.004238705509875102
14888,0.0042387055098751
14889,0.004238705509875099
14890,0.004238705509875106
14891,0.004238705509875106
14892,0.004238705509875101
14893,0.004238705509875103
14894,0.004238705509875102
14895,0.0042387055098751
14896,0.004238705509875092
14897,0.0042387055098751045
14898,0.0042387055098750985
14899,0.004238705509875098
14900,0.004238705509875099
14901,0.0042387055098751176
14902,0.0042387055098751176
14903,0.004238705509875117
14904,0.004238705509875096
14905,0.004238705509875117
14906,0.004238705509875117
14907,0.004238705509875117
14908,0.004238705509875101
14909,0.004238705509875117
14910,0.004238705509875117
14911,0.004238705509875111
14912,0.004238705509875102
14913,0.004238705509875117
14914,0.004238705509875117
14915,0.004238705509875102
14916,0.004238705509875098
14917,0.004238705509875117
14918,0.004238705509875117
14919,0.004238705509875101
14920,0.004238705509875106
14921,0.004238705509875117
14922,0.004238705509875117
14923,0.004238705509875102
14924,0.004238705509875104
14925,0.004238705509875117
14926,0.004238705509875117
14927,0.004238705509875099
14928,0.004238705509875102
14929,0.004238705509875117
14930,0.004238705509875117
14931,0.0042387055098751
14932,0.004238705509875103
14933,0.004238705509875117
14934,0.0042387055098751176
14935,0.004238705509875102
14936,0.004238705509875099
14937,0.0042387055098751176
14938,0.0042387055098751176
14939,0.004238705509875103
14940,0.004238705509875104
14941,0.0042387055098751176
14942,0.004238705509875117
14943,0.004238705509875101
14944,0.0042387055098750985
14945,0.0042387055098751176
14946,0.0042387055098751176
14947,0.004238705509875106
14948,0.004238705509875098
14949,0.0042387055098751176
14950,0.0042387055098751176
14951,0.004238705509875117
14952,0.004238705509875103
14953,0.0042387055098751176
14954,0.004238705509875117
14955,0.004238705509875117
14956,0.004238705509875097
14957,0.004238705509875098
14958,0.004238705509875099
14959,0.004238705509875102
14960,0.004238705509875102
14961,0.0042387055098751045
14962,0.004238705509875103
14963,0.004238705509875101
14964,0.004238705509875098
14965,0.004238705509875102
14966,0.004238705509875103
14967,0.0042387055098751
14968,0.0042387055098751176
14969,0.004238705509875118
14970,0.0042387055098751176
14971,0.0042387055098751176
14972,0.004238705509875117
14973,0.004238705509875117
14974,0.004238705509875117
14975,0.004238705509875117
14976,0.004238705509875117
14977,0.0042387055098751176
14978,0.0042387055098751176
14979,0.0042387055098751176
14980,0.004238705509875117
14981,0.004238705509875117
14982,0.004238705509875117
14983,0.004238705509875117
14984,0.004238705509875102
14985,0.004238705509875099
14986,0.004238705509875106
14987,0.004238705509875105
14988,0.0042387055098751
14989,0.004238705509875103
14990,0.0042387055098751
14991,0.004238705509875101
14992,0.004238705509875102
14993,0.004238705509875117
14994,0.004238705509875115
14995,0.004238705509875102
14996,0.004238705509875099
14997,0.004238705509875117
14998,0.004238705509875117
14999,0.004238705509875102
15000,0.004238705509875106
15001,0.004238705509875117
15002,0.004238705509875117
15003,0.004238705509875101
15004,0.004238705509875104
15005,0.004238705509875117
15006,0.004238705509875117
15007,0.004238705509875099
15008,0.004238705509875101
15009,0.004238705509875117
15010,0.004238705509875117
15011,0.0042387055098751
15012,0.004238705509875104
15013,0.0042387055098751176
15014,0.004238705509875117
15015,0.004238705509875103
15016,0.004238705509875101
15017,0.004238705509875116
15018,0.004238705509875117
15019,0.004238705509875106
15020,0.004238705509875102
15021,0.0042387055098751115
15022,0.004238705509875116
15023,0.004238705509875102
15024,0.004238705509875095
15025,0.00423870550987511
15026,0.004238705509875129
15027,0.0042387055098751115
15028,0.004238705509875103
15029,0.004238705509875124
15030,0.004238705509875114
15031,0.004238705509875108
15032,0.004238705509875102
15033,0.004238705509875118
15034,0.004238705509875115
15035,0.004238705509875117
15036,0.004238705509875095
15037,0.004238705509875098
15038,0.004238705509875098
15039,0.004238705509875104
15040,0.0048745113363563315
15041,0.004874511336356309
15042,0.004874511336356309
15043,0.0048745113363563184
15044,0.004874511336356331
15045,0.00487451133635633
15046,0.004874511336356332
15047,0.004874511336356329
15048,0.004874511336356331
15049,0.004874511336356333
15050,0.0048745113363563315
15051,0.004874511336356331
15052,0.00487451133635633
15053,0.004874511336356309
15054,0.004874511336356309
15055,0.004874511336356308
