x,Volume [m^3]
1162,0.00007812499999999922
1163,0.00007812499999999981
1164,0.00007812500000000056
1165,0.0000781250000000001
1166,0.0000781250000000005
1167,0.0000781250000000002
1168,0.0000781249999999999
1169,0.00007812500000000026
1170,0.0000781250000000003
1171,0.00007812499999999958
1172,0.0000781249999999991
1173,0.00007812499999999936
1174,0.00007812499999999939
1175,0.00007812499999999968
1176,0.00007812499999999969
1177,0.0000781250000000004
1178,0.00007812500000000152
1179,0.0000781250000000004
1180,0.0000781250000000002
1181,0.00007812499999999985
1182,0.00007812499999999988
1183,0.00007812499999999976
1184,0.00007812499999999976
1185,0.00007812499999999989
1186,0.00007812499999999987
1187,0.0000781250000000002
1188,0.00007812500000000038
1189,0.00007812500000000153
1190,0.0000781250000000004
1191,0.00007812499999999969
1192,0.00007812500000000004
1193,0.00007812499999999947
1194,0.00007812499999999935
1195,0.00007812499999999934
1196,0.00007812500000000012
1197,0.00007812500000000053
1198,0.00007812500000000034
1199,0.00007812500000000014
1200,0.00007812500000000029
1201,0.00007812500000000042
1202,0.00007812500000000123
1203,0.00007812500000000023
1204,0.00007812499999999955
1205,0.00007812499999999935
1206,0.00007812499999999903
1207,0.00007812500000000019
1208,0.00007812500000000081
1209,0.00007812499999999945
1210,0.00007812499999999996
1211,0.00007812500000000015
1212,0.00007812500000000048
1213,0.00007812500000000134
1214,0.00007812499999999977
1215,0.00007812499999999953
1216,0.00007812500000000022
1217,0.0000781249999999999
1218,0.00007812499999999988
1219,0.0000781250000000002
1220,0.00007812499999999977
1221,0.00007812500000000111
1222,0.00007812500000000042
1223,0.00007812499999999917
1224,0.0000781250000000001
1225,0.00007812499999999981
1226,0.0000781250000000006
1227,0.00007812499999999976
1228,0.00007812499999999945
1229,0.00007812499999999974
1230,0.00007812500000000083
1231,0.00007812500000000056
1232,0.00007812500000000072
1233,0.00007812500000000008
1234,0.00007812499999999974
1235,0.00007812500000000033
1236,0.00007812499999999968
1237,0.0000781250000000004
1238,0.00007812499999999989
1239,0.0000781249999999995
1240,0.00007812500000000049
1241,0.00007812500000000033
1242,0.00007812500000000012
1243,0.00007812500000000037
1244,0.00007812500000000026
1245,0.00007812499999999995
1246,0.000078125
1247,0.00007812499999999926
1248,0.00007812499999999926
1249,0.000078125
1250,0.00007812499999999995
1251,0.00007812500000000026
1252,0.00007812500000000037
1253,0.00007812500000000012
1254,0.00007812500000000033
1255,0.0000781250000000005
1256,0.00007812500000000023
1257,0.0000781250000000001
1258,0.00007812500000000012
1259,0.00007812499999999973
1260,0.00007812499999999964
1261,0.00007812499999999896
1262,0.0000781249999999999
1263,0.00007812500000000091
1264,0.00007812500000000061
1265,0.00007812500000000033
1266,0.00007812500000000015
1267,0.00007812500000000029
1268,0.00007812500000000069
1269,0.00007812500000000006
1270,0.00007812500000000084
1271,0.00007812499999999927
1272,0.0000781249999999994
1273,0.0000781249999999994
1274,0.00007812500000000077
1275,0.00007812500000000065
1276,0.00007812500000000077
1277,0.00007812500000000004
1278,0.0000781250000000001
1279,0.00007812500000000042
1280,0.0000781249999999999
1281,0.00007812499999999996
1282,0.0000781250000000006
1283,0.00007812500000000038
1284,0.0000781249999999998
1285,0.00007812500000000011
1286,0.00007812500000000045
1287,0.00007812500000000023
1288,0.00007812499999999977
1289,0.00007812500000000018
1290,0.00007812500000000061
1291,0.00007812500000000034
1292,0.00007812500000000033
1293,0.00007812500000000041
1294,0.00007812500000000037
1295,0.00007812499999999961
1296,0.00007812499999999954
1297,0.00007812500000000033
1298,0.00007812499999999977
1299,0.00007812500000000007
1300,0.00007812500000000014
1301,0.00007812500000000084
1302,0.0000781250000000003
1303,0.00007812500000000014
1304,0.00007812500000000031
1305,0.00007812499999999968
1306,0.00007812499999999926
1307,0.00007812499999999973
1308,0.00007812499999999984
1309,0.0000781250000000001
1310,0.00007812500000000012
1311,0.00007812500000000065
1312,0.00007812500000000065
1313,0.00007812500000000012
1314,0.0000781250000000001
1315,0.00007812499999999984
1316,0.00007812499999999973
1317,0.00007812499999999926
1318,0.00007812499999999968
1319,0.00007812500000000033
1320,0.00007812500000000068
1321,0.00007812499999999977
1322,0.00007812500000000052
1323,0.00007812500000000045
1324,0.00007812499999999992
1325,0.00007812499999999988
1326,0.00007812500000000016
1327,0.00007812499999999969
1328,0.00007812499999999972
1329,0.00007812500000000056
1330,0.00007812500000000014
1331,0.000078125
1332,0.00007812499999999917
1333,0.00007812499999999985
1334,0.00007812500000000042
1335,0.0000781250000000001
1336,0.00007812500000000042
1337,0.00007812500000000065
1338,0.0000781250000000001
1339,0.0000781249999999995
1340,0.0000781250000000006
1341,0.0000781250000000001
1342,0.00007812499999999981
1343,0.00007812499999999949
1344,0.00007812500000000029
1345,0.00007812499999999977
1346,0.00007812499999999954
1347,0.00007812499999999969
1348,0.00007812500000000061
1349,0.00007812499999999964
1350,0.0000781249999999999
1351,0.000078125
1352,0.00007812500000000042
1353,0.00007812500000000004
1354,0.00007812499999999972
1355,0.00007812500000000034
1356,0.00007812499999999987
1357,0.00007812499999999964
1358,0.000078125
1359,0.00007812500000000033
1360,0.00007812499999999966
1361,0.00007812499999999958
1362,0.00007812499999999968
1363,0.00007812500000000052
1364,0.00007812499999999964
1365,0.00007812499999999953
1366,0.00007812500000000016
1367,0.00007812499999999934
1368,0.00007812499999999942
1369,0.0000781250000000004
1370,0.00007812500000000072
1371,0.0000781250000000005
1372,0.00007812500000000026
1373,0.00007812499999999997
1374,0.00007812500000000019
1375,0.0000781250000000001
1376,0.0000781250000000001
1377,0.00007812500000000019
1378,0.00007812499999999999
1379,0.00007812500000000026
1380,0.0000781250000000005
1381,0.00007812500000000072
1382,0.00007812500000000041
1383,0.00007812499999999942
1384,0.00007812499999999968
1385,0.00007812500000000026
1386,0.00007812500000000031
1387,0.00007812500000000006
1388,0.00007812500000000068
1389,0.00007812500000000029
1390,0.00007812500000000002
1391,0.00007812500000000014
1392,0.00007812500000000065
1393,0.00007812500000000025
1394,0.00007812499999999958
1395,0.00007812500000000027
1396,0.00007812500000000048
1397,0.00007812500000000042
1398,0.00007812499999999987
1399,0.00007812500000000098
1400,0.00007812500000000019
1401,0.00007812500000000019
1402,0.00007812500000000023
1403,0.00007812500000000067
1404,0.00007812500000000019
1405,0.0000781249999999995
1406,0.00007812500000000042
1407,0.00007812500000000057
1408,0.00007812500000000006
1409,0.00007812500000000023
1410,0.0000781249999999993
1411,0.00007812500000000029
1412,0.00007812500000000019
1413,0.00007812500000000037
1414,0.00007812499999999983
1415,0.00007812500000000029
1416,0.00007812500000000033
1417,0.00007812499999999996
1418,0.00007812499999999985
1419,0.00007812500000000056
1420,0.00007812499999999977
1421,0.00007812499999999954
1422,0.00007812500000000027
1423,0.00007812500000000046
1424,0.00007812500000000035
1425,0.00007812499999999987
1426,0.00007812500000000061
1427,0.00007812500000000027
1428,0.00007812499999999984
1429,0.0000781250000000002
1430,0.00007812500000000064
1431,0.00007812499999999916
1432,0.00007812499999999978
1433,0.00007812500000000019
1434,0.00007812500000000068
1435,0.00007812500000000035
1436,0.00007812499999999996
1437,0.00007812500000000023
1438,0.00007812500000000016
1439,0.00007812500000000004
1440,0.00007812500000000019
1441,0.0000781250000000001
1442,0.00007812500000000015
1443,0.00007812499999999997
1444,0.00007812500000000035
1445,0.00007812500000000079
1446,0.00007812500000000041
1447,0.00007812499999999988
1448,0.00007812499999999996
1449,0.0000781250000000004
1450,0.00007812499999999985
1451,0.00007812499999999996
1452,0.0000781250000000007
1453,0.0000781250000000004
1454,0.00007812499999999935
1455,0.00007812499999999968
1456,0.00007812500000000052
1457,0.00007812500000000006
1458,0.00007812499999999945
1459,0.00007812500000000014
1460,0.00007812500000000014
1461,0.00007812499999999962
1462,0.00007812499999999973
1463,0.00007812500000000033
1464,0.00007812500000000029
1465,0.00007812499999999935
1466,0.00007812499999999969
1467,0.00007812500000000046
1468,0.00007812499999999972
1469,0.00007812499999999931
1470,0.00007812500000000023
1471,0.000078125
1472,0.0000781249999999999
1473,0.00007812500000000019
1474,0.0000781250000000006
1475,0.00007812500000000046
1476,0.00007812500000000002
1477,0.00007812500000000008
1478,0.0000781250000000001
1479,0.00007812500000000004
1480,0.00007812500000000018
1481,0.00007812500000000083
1482,0.00007812500000000052
1483,0.00007812499999999996
1484,0.00007812500000000046
1485,0.00007812500000000075
1486,0.00007812500000000008
1487,0.0000781249999999997
1488,0.00007812499999999999
1489,0.00007812500000000011
1490,0.00007812500000000042
1491,0.00007812500000000033
1492,0.00007812500000000083
1493,0.00007812500000000023
1494,0.00007812499999999988
1495,0.00007812499999999993
1496,0.00007812500000000041
1497,0.00007812499999999968
1498,0.00007812499999999935
1499,0.00007812499999999943
1500,0.00007812500000000003
1501,0.00007812500000000023
1502,0.00007812500000000031
1503,0.00007812500000000063
1504,0.00007812500000000048
1505,0.00007812500000000033
1506,0.0000781250000000004
1507,0.00007812500000000003
1508,0.00007812499999999943
1509,0.00007812499999999916
1510,0.0000781249999999997
1511,0.00007812500000000023
1512,0.00007812500000000015
1513,0.00007812500000000022
1514,0.00007812500000000063
1515,0.00007812500000000058
1516,0.00007812499999999989
1517,0.00007812499999999996
1518,0.00007812500000000033
1519,0.0000781249999999998
1520,0.00007812499999999924
1521,0.00007812499999999958
1522,0.00007812500000000002
1523,0.00007812500000000015
1524,0.0000781250000000006
1525,0.00007812500000000084
1526,0.00007812500000000065
1527,0.000078125
1528,0.00007812499999999987
1529,0.00007812500000000023
1530,0.00007812499999999981
1531,0.00007812499999999917
1532,0.00007812499999999953
1533,0.00007812500000000067
1534,0.00007812500000000002
1535,0.00007812500000000023
1536,0.00007812500000000018
1537,0.00007812500000000018
1538,0.00007812499999999964
1539,0.00007812499999999964
1540,0.0000781250000000005
1541,0.00007812500000000033
1542,0.00007812500000000046
1543,0.00007812499999999899
1544,0.00007812499999999981
1545,0.0000781249999999999
1546,0.0000781249999999999
1547,0.00007812500000000038
1548,0.00007812500000000019
1549,0.0000781250000000005
1550,0.0000781250000000001
1551,0.00007812500000000037
1552,0.0000781250000000004
1553,0.00007812500000000002
1554,0.00007812499999999893
1555,0.0000781249999999994
1556,0.00007812500000000007
1557,0.00007812499999999996
1558,0.0000781250000000009
1559,0.00007812499999999973
1560,0.00007812500000000037
1561,0.00007812500000000057
1562,0.00007812499999999984
1563,0.00007812500000000033
1564,0.0000781250000000004
1565,0.00007812499999999968
1566,0.00007812499999999987
1567,0.00007812499999999976
1568,0.0000781249999999998
1569,0.0000781250000000001
1570,0.00007812499999999973
1571,0.0000781250000000004
1572,0.00007812500000000033
1573,0.00007812499999999985
1574,0.00007812500000000048
1575,0.00007812499999999977
1576,0.00007812499999999942
1577,0.0000781250000000001
1578,0.000078125
1579,0.00007812499999999996
1580,0.00007812499999999987
1581,0.00007812499999999949
1582,0.0000781249999999999
1583,0.00007812500000000081
1584,0.00007812500000000052
1585,0.00007812500000000042
1586,0.00007812499999999996
1587,0.00007812499999999899
1588,0.00007812499999999977
1589,0.00007812499999999996
1590,0.00007812499999999972
1591,0.00007812499999999987
1592,0.00007812499999999968
1593,0.00007812500000000023
1594,0.00007812500000000117
1595,0.00007812500000000088
1596,0.00007812500000000038
1597,0.000078125
1598,0.0000781249999999989
1599,0.00007812499999999977
1600,0.00007812499999999958
1601,0.00007812500000000014
1602,0.00007812499999999958
1603,0.00007812500000000056
1604,0.00007812500000000029
1605,0.00007812500000000042
1606,0.0000781250000000006
1607,0.000078125
1608,0.00007812499999999987
1609,0.00007812499999999949
1610,0.00007812499999999926
1611,0.00007812499999999916
1612,0.000078125
1613,0.00007812500000000015
1614,0.00007812499999999977
1615,0.00007812500000000064
1616,0.0000781249999999999
1617,0.00007812500000000016
1618,0.000078125000000001
1619,0.00007812499999999988
1620,0.0000781249999999998
1621,0.00007812499999999961
1622,0.00007812499999999938
1623,0.0000781249999999988
1624,0.00007812500000000008
1625,0.00007812500000000056
1626,0.00007812500000000083
1627,0.00007812500000000075
1628,0.00007812499999999987
1629,0.00007812499999999996
1630,0.00007812499999999945
1631,0.0000781249999999998
1632,0.00007812499999999985
1633,0.00007812499999999928
1634,0.00007812499999999977
1635,0.00007812499999999987
1636,0.00007812500000000075
1637,0.00007812500000000042
1638,0.00007812500000000046
1639,0.00007812500000000031
1640,0.00007812500000000042
1641,0.00007812499999999957
1642,0.00007812499999999915
1643,0.00007812499999999984
1644,0.00007812499999999954
1645,0.00007812500000000044
1646,0.00007812499999999997
1647,0.00007812500000000054
1648,0.0000781250000000007
1649,0.0000781250000000005
1650,0.0000781250000000003
1651,0.00007812500000000088
1652,0.00007812499999999927
1653,0.00007812499999999973
1654,0.0000781249999999996
1655,0.00007812499999999931
1656,0.0000781250000000001
1657,0.00007812499999999987
1658,0.00007812500000000052
1659,0.00007812500000000061
1660,0.00007812500000000065
1661,0.0000781249999999999
1662,0.00007812500000000056
1663,0.000078125
1664,0.00007812500000000006
1665,0.00007812500000000046
1666,0.0000781250000000001
1667,0.00007812500000000014
1668,0.00007812499999999973
1669,0.00007812500000000046
1670,0.00007812500000000015
1671,0.00007812499999999964
